sample_id	taxon	rank	abundance	lineage	habitat
SRR10070132	Desulfobulbaceae	Family	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae	Groundwater
SRR10070132	""	Family	0.005116834385127068	Archaea;Woesearchaeota;;;	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Armatimonadetes;Armatimonadetes_gp4;;	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Latescibacteria;;;	Groundwater
SRR10070132	Desulfobacteraceae	Family	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae	Groundwater
SRR10070132	Thermoanaerobaculaceae	Family	0.0	Bacteria;Acidobacteria;Thermoanaerobaculia;Thermoanaerobaculales;Thermoanaerobaculaceae	Groundwater
SRR10070132	Bacillaceae_1	Family	0.01394337369947126	Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_1	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Aminicenantes;Saccharicenantaceae;Saccharicenans;	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp23;Gp23;	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Aminicenantes;;;	Groundwater
SRR10070132	Sterolibacteriaceae	Family	0.0	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Sterolibacteriaceae	Groundwater
SRR10070132	Lacipirellulaceae	Family	0.0	Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;Lacipirellulaceae	Groundwater
SRR10070132	""	Family	0.0017482517482517483	Bacteria;Acidobacteria;Acidobacteria_Gp16;Gp16;	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Actinobacteria;;;	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Acidobacteria;;;	Groundwater
SRR10070132	Moraxellaceae	Family	0.16186252771618626	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	Groundwater
SRR10070132	Phyllobacteriaceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae	Groundwater
SRR10070132	""	Family	0.0017482517482517483	Bacteria;Parcubacteria;;;	Groundwater
SRR10070132	Streptomycetaceae	Family	0.0	Bacteria;Actinobacteria;Actinobacteria;Streptomycetales;Streptomycetaceae	Groundwater
SRR10070132	Anaerolineaceae	Family	0.0	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp1;;	Groundwater
SRR10070132	""	Family	0.02856899198362613	Bacteria;Proteobacteria;Betaproteobacteria;;	Groundwater
SRR10070132	Azonexaceae	Family	0.013772812553300358	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Azonexaceae	Groundwater
SRR10070132	""	Family	0.0	Archaea;Crenarchaeota;Thermoprotei;;	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp4;Gp4;	Groundwater
SRR10070132	Flavobacteriaceae	Family	0.0013644891693672181	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae	Groundwater
SRR10070132	""	Family	0.0033259423503325942	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;	Groundwater
SRR10070132	""	Family	0.00046904315196998124	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;	Groundwater
SRR10070132	""	Family	0.0011939280231963159	Bacteria;Proteobacteria;Alphaproteobacteria;;	Groundwater
SRR10070132	Pirellulaceae	Family	0.0	Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;Pirellulaceae	Groundwater
SRR10070132	Caldilineaceae	Family	0.0	Bacteria;Chloroflexi;Caldilineae;Caldilineales;Caldilineaceae	Groundwater
SRR10070132	""	Family	0.0007248848712263346	Bacteria;Verrucomicrobia;Spartobacteria;;	Groundwater
SRR10070132	""	Family	0.018122121780658366	Bacteria;Candidatus_Saccharibacteria;;;	Groundwater
SRR10070132	Peptococcaceae_1	Family	0.0	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae_1	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Verrucomicrobia;Subdivision3;;	Groundwater
SRR10070132	Mycobacteriaceae	Family	0.0	Bacteria;Actinobacteria;Actinobacteria;Mycobacteriales;Mycobacteriaceae	Groundwater
SRR10070132	Desulfuromonadaceae	Family	0.0007675251577690602	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Desulfuromonadaceae	Groundwater
SRR10070132	Methylococcaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae	Groundwater
SRR10070132	""	Family	0.0002558417192563534	Bacteria;Firmicutes;Clostridia;;	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;	Groundwater
SRR10070132	Opitutaceae	Family	0.007163568139177895	Bacteria;Verrucomicrobia;Opitutae;Opitutales;Opitutaceae	Groundwater
SRR10070132	Gemmatimonadaceae	Family	0.003283302063789869	Bacteria;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae	Groundwater
SRR10070132	Acidibacter	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria_incertae_sedis;Acidibacter	Groundwater
SRR10070132	Gallionellaceae	Family	0.13363465802490193	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Gallionellaceae	Groundwater
SRR10070132	Rubrobacteraceae	Family	0.00029848200579907897	Bacteria;Actinobacteria;Rubrobacteria;Rubrobacterales;Rubrobacteraceae	Groundwater
SRR10070132	Lachnospiraceae	Family	0.0	Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	Groundwater
SRR10070132	""	Family	0.0022172949002217295	Archaea;;;;	Groundwater
SRR10070132	Geminicoccaceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Bacteroidetes;;;	Groundwater
SRR10070132	""	Family	0.0	Bacteria;candidate_division_WPS-1;;;	Groundwater
SRR10070132	Fulvivirgaceae	Family	0.0036670646426743988	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Fulvivirgaceae	Groundwater
SRR10070132	Bradyrhizobiaceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae	Groundwater
SRR10070132	Planctomycetaceae	Family	0.0010660071635681392	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Planctomycetaceae	Groundwater
SRR10070132	""	Family	0.00017056114617090227	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;	Groundwater
SRR10070132	Solirubrobacteraceae	Family	0.0	Bacteria;Actinobacteria;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae	Groundwater
SRR10070132	""	Family	0.0029421797714480643	Bacteria;Firmicutes;;;	Groundwater
SRR10070132	Ignavibacteriaceae	Family	0.00021320143271362784	Bacteria;Ignavibacteriae;Ignavibacteria;Ignavibacteriales;Ignavibacteriaceae	Groundwater
SRR10070132	Geobacteraceae	Family	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae	Groundwater
SRR10070132	""	Family	0.0021320143271362784	Bacteria;Acidobacteria;Acidobacteria_Gp17;Gp17;	Groundwater
SRR10070132	""	Family	0.00260105747910626	Bacteria;Chloroflexi;;;	Groundwater
SRR10070132	Cellvibrionaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae	Groundwater
SRR10070132	Azospirillaceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae	Groundwater
SRR10070132	Syntrophorhabdus	Family	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophorhabdaceae;Syntrophorhabdus	Groundwater
SRR10070132	""	Family	0.01607538802660754	Bacteria;Firmicutes;Clostridia;Clostridiales;	Groundwater
SRR10070132	Intrasporangiaceae	Family	0.0	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae	Groundwater
SRR10070132	Nitrosomonadaceae	Family	0.0011939280231963159	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae	Groundwater
SRR10070132	Nitrososphaera	Family	0.017951560634487464	Archaea;Thaumarchaeota;Nitrososphaerales;Nitrososphaeraceae;Nitrososphaera	Groundwater
SRR10070132	Steroidobacteraceae	Family	0.00046904315196998124	Bacteria;Proteobacteria;Gammaproteobacteria;Nevskiales;Steroidobacteraceae	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp18;Gp18;	Groundwater
SRR10070132	Lentimicrobiaceae	Family	0.0	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Lentimicrobiaceae	Groundwater
SRR10070132	""	Family	0.0011512877366535903	Bacteria;Proteobacteria;Deltaproteobacteria;;	Groundwater
SRR10070132	Sphingobacteriaceae	Family	0.0008954460173972369	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae	Groundwater
SRR10070132	Comamonadaceae	Family	0.1286031042128603	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;	Groundwater
SRR10070132	Microbacteriaceae	Family	0.0	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Actinobacteria;Thermoleophilia;Solirubrobacterales;	Groundwater
SRR10070132	Gaiellaceae	Family	0.0006822445846836091	Bacteria;Actinobacteria;Thermoleophilia;Gaiellales;Gaiellaceae	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp22;Gp22;	Groundwater
SRR10070132	Thioprofundaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Thioprofundaceae	Groundwater
SRR10070132	Victivallaceae	Family	0.0	Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae	Groundwater
SRR10070132	Iamiaceae	Family	0.0	Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Iamiaceae	Groundwater
SRR10070132	Bdellovibrionaceae	Family	0.0025157769060208087	Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp5;Gp5;	Groundwater
SRR10070132	""	Family	0.017226675763261128	Bacteria;Proteobacteria;Gammaproteobacteria;;	Groundwater
SRR10070132	Methylocystaceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylocystaceae	Groundwater
SRR10070132	Hymenobacteraceae	Family	0.0	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae	Groundwater
SRR10070132	Burkholderiaceae	Family	0.004690431519699813	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae	Groundwater
SRR10070132	Chitinophagaceae	Family	0.004946273238956166	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae	Groundwater
SRR10070132	Acetobacteraceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae	Groundwater
SRR10070132	""	Family	0.0055858775370970495	Bacteria;Proteobacteria;;;	Groundwater
SRR10070132	""	Family	0.0787139689578714	Bacteria;;;;	Groundwater
SRR10070132	Chromatiaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae	Groundwater
SRR10070132	Halanaerobiaceae	Family	0.0	Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halanaerobiaceae	Groundwater
SRR10070132	Coxiellaceae	Family	0.0031127409176189666	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;	Groundwater
SRR10070132	Calditrichaceae	Family	0.0	Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Calditrichaceae	Groundwater
SRR10070132	Sulfurospirillaceae	Family	0.0	Bacteria;Campilobacterota;Campylobacteria;Campylobacterales;Sulfurospirillaceae	Groundwater
SRR10070132	Akkermansiaceae	Family	0.0	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae	Groundwater
SRR10070132	Methanocellaceae	Family	0.0	Archaea;Euryarchaeota;Methanomicrobia;Methanocellales;Methanocellaceae	Groundwater
SRR10070132	Legionellaceae	Family	0.0031980214907044177	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae	Groundwater
SRR10070132	Micrococcaceae	Family	0.0011512877366535903	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae	Groundwater
SRR10070132	Shewanellaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Hydrogenedentes;Candidatus_Hydrogenedens;;	Groundwater
SRR10070132	Enterococcaceae	Family	0.0	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp15;Gp15;	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp13;Gp13;	Groundwater
SRR10070132	Woeseiaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Woeseiaceae	Groundwater
SRR10070132	Paludibacteraceae	Family	0.0	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Paludibacteraceae	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Proteobacteria;Oligoflexia;Oligoflexales;	Groundwater
SRR10070132	Silvanigrellaceae	Family	0.0	Bacteria;Proteobacteria;Oligoflexia;Silvanigrellales;Silvanigrellaceae	Groundwater
SRR10070132	Acidiferrobacteraceae	Family	0.0013218488828244926	Bacteria;Proteobacteria;Gammaproteobacteria;Acidiferrobacterales;Acidiferrobacteraceae	Groundwater
SRR10070132	Rikenellaceae	Family	0.0	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp9;Gp9;	Groundwater
SRR10070132	Porphyromonadaceae	Family	0.0	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp1;Edaphobacter;	Groundwater
SRR10070132	Enterobacteriaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae	Groundwater
SRR10070132	Acidaminococcaceae	Family	0.0	Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae	Groundwater
SRR10070132	Rickettsiaceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae	Groundwater
SRR10070132	Nocardiaceae	Family	0.004221388367729831	Bacteria;Actinobacteria;Actinobacteria;Mycobacteriales;Nocardiaceae	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Armatimonadetes;Armatimonadetes_gp2;;	Groundwater
SRR10070132	Thermoactinomycetaceae_1	Family	0.0	Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae_1	Groundwater
SRR10070132	Chthonomonadaceae	Family	0.0	Bacteria;Armatimonadetes;Chthonomonadetes;Chthonomonadales;Chthonomonadaceae	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Actinobacteria;Thermoleophilia;;	Groundwater
SRR10070132	Immundisolibacteraceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Immundisolibacterales;Immundisolibacteraceae	Groundwater
SRR10070132	Parvibaculaceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Parvibaculaceae	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;	Groundwater
SRR10070132	Blastochloridaceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Blastochloridaceae	Groundwater
SRR10070132	Pectobacteriaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae	Groundwater
SRR10070132	Prolixibacteraceae	Family	0.0	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prolixibacteraceae	Groundwater
SRR10070132	Leptotrichiaceae	Family	0.0	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae	Groundwater
SRR10070132	Sutterellaceae	Family	0.0	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae	Groundwater
SRR10070132	Tepidisphaeraceae	Family	0.0	Bacteria;Planctomycetes;Phycisphaerae;Tepidisphaerales;Tepidisphaeraceae	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp11;Gp11;	Groundwater
SRR10070132	Carnobacteriaceae	Family	0.0	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae	Groundwater
SRR10070132	Thermomonosporaceae	Family	0.0	Bacteria;Actinobacteria;Actinobacteria;Streptosporangiales;Thermomonosporaceae	Groundwater
SRR10070132	""	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;	Groundwater
SRR10070132	Fusobacteriaceae	Family	0.0	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae	Groundwater
SRR10070132	Methanosarcinaceae	Family	0.0	Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae	Groundwater
SRR10070132	Holophagaceae	Family	0.0	Bacteria;Acidobacteria;Holophagae;Holophagales;Holophagaceae	Groundwater
SRR10070132	Dehalococcoidaceae	Family	0.0	Bacteria;Chloroflexi;Dehalococcoidia;Dehalococcoidales;Dehalococcoidaceae	Groundwater
SRR10070132	Anaerohalosphaeraceae	Family	0.0	Bacteria;Planctomycetes;Phycisphaerae;Sedimentisphaerales;Anaerohalosphaeraceae	Groundwater
SRR10070132	Alsobacteraceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Alsobacteraceae	Groundwater
SRR10070132	Thiolineaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiolineaceae	Groundwater
SRR10070132	Devosiaceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae	Groundwater
SRR10070132	Yersiniaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae	Groundwater
SRR10070132	Ectothiorhodospiraceae	Family	0.00375234521575985	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae	Groundwater
SRR10070132	""	Family	0.0017056114617090227	Archaea;Woesearchaeota;Woesearchaeota_Incertae_Sedis_AR18;;	Groundwater
SRR10070132	Candidatus_Brocadiaceae	Family	0.0	Bacteria;Planctomycetes;Planctomycetacia;Candidatus_Brocadiales;Candidatus_Brocadiaceae	Groundwater
SRR10070132	Isosphaeraceae	Family	0.0	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Isosphaeraceae	Groundwater
SRR10070132	Paenibacillaceae_1	Family	0.0	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae_1	Groundwater
SRR10070132	Alcaligenaceae	Family	0.0	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae	Groundwater
SRR10070132	Zoogloeaceae	Family	0.0	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae	Groundwater
SRR10070132	Desulfatirhabdium	Genus	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobacteraceae;Desulfatirhabdium	Groundwater
SRR10070132	Lentimicrobium	Genus	0.0	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Lentimicrobiaceae;Lentimicrobium	Groundwater
SRR10070132	Desulfosporosinus	Genus	0.0	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae_1;Desulfosporosinus	Groundwater
SRR10070132	""	Genus	0.018122121780658366	Bacteria;Candidatus_Saccharibacteria;;;;	Groundwater
SRR10070132	""	Genus	0.0007248848712263346	Bacteria;Verrucomicrobia;Spartobacteria;;;	Groundwater
SRR10070132	Litorilinea	Genus	0.0	Bacteria;Chloroflexi;Caldilineae;Caldilineales;Caldilineaceae;Litorilinea	Groundwater
SRR10070132	Pirellula	Genus	0.0	Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;Pirellulaceae;Pirellula	Groundwater
SRR10070132	""	Genus	0.0011939280231963159	Bacteria;Proteobacteria;Alphaproteobacteria;;;	Groundwater
SRR10070132	""	Genus	0.00046904315196998124	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;;	Groundwater
SRR10070132	""	Genus	0.0033259423503325942	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;	Groundwater
SRR10070132	Flavobacterium	Genus	0.0013644891693672181	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium	Groundwater
SRR10070132	Nitrosospira	Genus	0.0011939280231963159	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosospira	Groundwater
SRR10070132	""	Genus	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp4;Gp4;;	Groundwater
SRR10070132	""	Genus	0.0	Archaea;Crenarchaeota;Thermoprotei;;;	Groundwater
SRR10070132	Dechloromonas	Genus	0.0023452157598499064	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Azonexaceae;Dechloromonas	Groundwater
SRR10070132	""	Genus	0.02856899198362613	Bacteria;Proteobacteria;Betaproteobacteria;;;	Groundwater
SRR10070132	""	Genus	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp1;;;	Groundwater
SRR10070132	Geminisphaera	Genus	0.0	Bacteria;Verrucomicrobia;Opitutae;Opitutales;Opitutaceae;Geminisphaera	Groundwater
SRR10070132	Caldilinea	Genus	0.0	Bacteria;Chloroflexi;Caldilineae;Caldilineales;Caldilineaceae;Caldilinea	Groundwater
SRR10070132	""	Genus	0.0	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;	Groundwater
SRR10070132	Thermomarinilinea	Genus	0.0	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;Thermomarinilinea	Groundwater
SRR10070132	Streptomyces	Genus	0.0	Bacteria;Actinobacteria;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces	Groundwater
SRR10070132	Sideroxydans	Genus	0.13363465802490193	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Gallionellaceae;Sideroxydans	Groundwater
SRR10070132	""	Genus	0.0	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;	Groundwater
SRR10070132	""	Genus	0.0017482517482517483	Bacteria;Parcubacteria;;;;	Groundwater
SRR10070132	Aminobacter	Genus	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;Aminobacter	Groundwater
SRR10070132	Agitococcus	Genus	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Agitococcus	Groundwater
SRR10070132	""	Genus	0.0	Bacteria;Acidobacteria;;;;	Groundwater
SRR10070132	Flavitalea	Genus	0.0	Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Flavitalea	Groundwater
